time,x,y,z
1.0,-9.75171562436362,12.011064539293276,-3.5904418210883664
1.0,-4.017261602072456,6.0798669428533465,7.592321541926826
1.0,-3.377527542619422,-3.3702453930008187,-15.062712003428711
1.0,9.62774535851893,-1.7102212297288006,2.523394525734646
1.0,-5.094052089755758,-2.3434358797883115,-1.6869900295028142
1.0,7.03405516807244,-10.584225499472739,-2.122906400798558
1.0,8.369581474392353,-0.7250264265461553,-0.9781489559758186
1.0,5.840467459149969,-3.632929454971984,-6.498749038374866
1.0,-12.960262117547973,-0.9079509270812347,11.094105355115579
1.0,5.254854260459924,-7.5680440436203815,-13.53532783088279
1.0,9.3337407195013,-5.483654019583006,-3.9286501839218873
1.0,2.7473901997009547,4.81078813762915,-4.195586932444907
1.0,-10.856722149026599,7.894541357195045,-12.988878871875526
1.0,9.937210313028963,10.047629057097708,14.346524549886976
1.0,13.717617595638743,11.848209115742476,13.103132795839388
1.0,11.464525024333335,-18.05468665909283,-3.245949166560473
1.0,-0.7200754943638347,14.093513682693628,15.155157609767823
1.0,-3.1542699128740685,2.702441151650619,5.748255596714082
1.0,-4.2852138741821495,-6.080972195301739,10.824371772415377
1.0,-9.451034366390473,0.5938538674751416,2.9178145361007726
1.0,12.026032962058508,-8.089116927255361,-5.6643888290261035
1.0,-0.5491671829557302,11.87279252962847,7.220477121203166
1.0,7.1578586142851215,9.643243942342961,7.286990153197688
1.0,14.146425378254094,3.115409980558393,-4.707903329779894
1.0,-0.3023902048368379,4.389243409366819,-6.539627310486896
1.0,-2.3518549462804956,10.693118098786064,17.652062235318116
1.0,-7.405211417474195,10.32147549127563,0.3700103208580106
1.0,16.055368092249708,-6.098222460520779,3.959430703331605
1.0,0.8490603883561825,8.042620756470816,17.137464626128633
1.0,-11.50001987199942,1.9757917305642978,-6.63162732618201
1.0,6.121817318167553,-1.278638074640479,-3.5614431623011265
1.0,-0.9863683872898547,8.447159906673988,-2.135869163819109
1.0,9.762741887250618,11.708634697909043,17.621481227396462
1.0,7.58274125755049,0.7760887943079268,-6.682818935069393
1.0,6.360623712999876,-4.119251456425238,11.727486720165267
1.0,-5.449708733229684,9.275190631018399,16.67736664095842
1.0,-11.842660885008145,10.141133487634807,6.976748841176652
1.0,2.01263624638147,-14.11296664163917,11.713691095081922
2.0,0.16261573006723237,-1.4464099160327768,9.14837891291317
2.0,-1.925799853611095,-4.889643227273306,0.5912099708956098
2.0,-6.8326143381646185,-1.5467476085886247,4.6497718859381525
2.0,9.948115732568057,21.0269681287832,-8.103101195308271
2.0,-14.796194587289802,8.13706372395293,4.0752345565880415
2.0,13.578550790840806,-3.1560754463193987,-3.9359527039072
2.0,-8.693760006301048,-18.238905513178594,1.4453223383268003
2.0,9.91086568764454,-8.232507631129014,2.3761487283773906
2.0,8.796126096320949,-4.622499110731171,1.3909737481321813
2.0,-3.4039513556643435,-0.8840676072743245,-11.485187024285235
2.0,15.551089869358306,-4.280840130549416,6.8017019870306985
2.0,-6.179942061541677,4.755464095102057,15.095136202633299
2.0,7.695379420361239,5.52320882187978,1.0932553846195645
2.0,13.49716622354842,0.0237298293096365,7.290422858624325
2.0,-0.6640171160079118,5.038114308299577,9.200200743808434
2.0,-9.162080765550186,-1.1236637261091764,-6.864361121914307
2.0,-11.36790939603934,4.777218417238343,4.683376634464357
2.0,3.000612735683863,-4.997126263778926,10.16963600963326
2.0,11.356105627355024,-9.710041306854501,6.529462772831122
2.0,-2.4505119503502057,1.346672979032154,9.041473071196025
2.0,9.912477326379836,-2.182835370967713,6.028181205174656
2.0,2.388739134996663,1.6725103192842683,-5.248563784233643
2.0,9.000755358594379,12.908372763978784,9.098867980394326
2.0,10.801526564128157,10.441641853607441,4.291660320472967
2.0,6.948999994822963,-8.667828215785347,12.044134367318833
2.0,-9.13572508469569,-15.324464390600932,-1.5286404422079174
2.0,-6.9271532574354415,9.238566455761589,13.15288435103892
2.0,24.166022115158693,-0.4304887220645846,14.99856299915276
2.0,-13.680582491212297,-1.9084831477770172,-4.224968095271966
2.0,6.774017828194024,21.94679449736172,12.662828147941251
2.0,-0.9533501229338222,4.016545418816398,-3.3524433845158437
2.0,-8.0521863330522,12.305354986375345,8.990690024862483
2.0,7.697967586486873,5.768326003622235,-2.919033805335404
2.0,1.0521347323245152,2.0724489430388027,8.831536731428848
2.0,5.862595633747632,16.408342922865245,-1.9124721784232686
2.0,3.7773385439231015,0.8944167429121531,3.6445370761508347
2.0,-15.059279025051339,4.615847315249181,4.599670315528079
2.0,-12.440855791366962,3.2586622840518125,-21.32710065484293
2.0,-19.126833287469225,14.564509455824686,18.791292368272707
2.0,-19.245624224665043,-2.6188700171325463,-0.04079986186443185
2.0,15.911009346613065,9.009701194597442,-13.10837867579703
2.0,3.939289686630291,-11.23849928120777,-6.148835960838779
2.0,0.14060699611603028,-17.38169600450971,0.4479730342376453
2.0,-12.987278340178186,1.5625633036942985,5.871776350935889
2.0,6.4061258512432095,-2.2249303976317347,-13.790897407474123
2.0,-7.219542584338243,18.102391925993302,-1.0192144180137657
2.0,11.623878886245619,3.504027370381045,8.551864171366672
2.0,13.91668675407526,-13.111424101332583,-5.4693933736695115
2.0,-20.430762311098245,10.120568564372535,5.474401769255654
2.0,9.580303730027154,7.023344914630512,-15.248619288167111
2.0,-6.551826766016524,-1.4839955534790936,-13.570557079975606
2.0,-7.599900144643949,-19.601605600241886,-1.3872789327737947
2.0,21.239969951202372,6.781197757412321,4.611693761212205
2.0,-12.049348002124667,-3.1855053523362686,-1.6561524556328902
2.0,6.188165058138714,-1.6419108239244586,-20.09483337076315
2.0,-0.3232734566480438,-8.612413731383695,0.5014424395481973
2.0,24.29121158064081,-24.887650842046224,-4.8446609713986595
2.0,-5.979953911014962,12.996444405108903,11.765586297129936
2.0,2.8810205389803967,8.34276265108229,-2.101844563444673
2.0,2.7116435190682044,-25.58801383305266,3.282331270188693
2.0,-8.73873880203742,6.4031403902953485,-16.416537569490185
2.0,2.525044583097625,-5.112397291070491,-16.539700653466294
2.0,1.7282281594587503,-5.2788435982087805,-1.8298274139522195
2.0,-10.935070034143424,-11.640265032537702,0.38678541023308083
2.0,3.882378500847105,-14.164248295595009,8.312563007948098
2.0,-12.35397781620638,4.7163926961315,-9.113560053852904
2.0,7.035276169232267,-19.849252423938758,-9.217891649517671
2.0,3.0580387697532956,-18.18796001267704,9.539699821976095
2.0,-6.384872554146244,-0.13477724635276697,-21.558758766229893
2.0,7.061754468759195,-8.426491834454701,-4.766198055464337
2.0,-6.527691300811107,1.8960610479181559,-18.06196232993034
2.0,-7.400304127535722,26.333934808606383,-14.665942089545428
2.0,4.568447524923829,-21.709882608705968,-0.19149693310524013
2.0,11.197209449773384,7.016018052421571,1.3121353024577063
2.0,-5.540847862217258,-7.077039473697597,-9.0137836757539
2.0,-2.103218576207136,-9.82221334028708,-12.033662141856567
2.0,-3.4698020990594487,-7.4786617911650835,-2.1516940201555808
2.0,-9.225636506328511,3.783763952927162,11.75324517878162
2.0,7.326294101665044,8.813591135882273,-8.587580033271932
2.0,-9.288162884070335,-1.9692211853195754,0.46768915120677307
2.0,-14.259366391865571,8.691252258174286,10.64116342740333
2.0,15.740059158812796,14.537955704817795,-2.5653973218909023
2.0,12.660631483924838,-2.670458175684178,-10.216447042629454
2.0,-4.736932702480344,-13.919089189439756,3.429582144176618
2.0,-9.815720094368737,-8.183715938287731,0.03872932311246614
2.0,1.0482038074259745,-14.753448953392864,-20.039380367061568
2.0,-11.327292368148022,-4.976247340041554,-6.645467161509117
2.0,4.511644900013056,-10.393692073715203,7.376841824352918
2.0,1.4295703820225865,5.5055599759473886,13.380256971157538
2.0,2.8308502632390455,18.54024511684578,13.841265710980219
2.0,5.1618940198969225,-5.612778575182364,1.9515778170303681
2.0,6.36034149272758,5.975097157023282,8.002202877854746
2.0,9.918950928198642,-6.050607901532286,-10.988961618669524
2.0,13.953913502354213,-16.417393643759414,-8.936436899370888
2.0,-3.6040163513814703,4.980359569826666,-1.239816174782286
2.0,-0.07550195912354146,-7.892034326057814,-3.4363260281931516
2.0,0.7557382730400602,1.721203524977388,-0.3919414968313104
2.0,-6.797220317679413,-0.6052810239292223,-2.516833361379266
2.0,-0.9062097970225377,14.91052404639758,4.94525582588711
2.0,-8.371054422890257,8.010124011136838,3.2448126458007986
2.0,-10.50728146963519,13.989363312109226,-12.357726098148296
2.0,0.07434440425648518,0.9805265841288008,-10.789414476319685
2.0,17.39513217680261,-19.16624987399846,1.5971708869174928
2.0,-9.913779710048631,0.32214503316640625,-12.120149309511222
2.0,-3.0011383407594514,-1.2777269320761002,5.235651739336163
2.0,3.1330536273107037,-1.823584194146765,7.325455442223721
2.0,5.665785941866376,-3.9680010266629884,-17.036291416994207
2.0,16.183698820888647,-3.7031000278332895,12.961031034883472
2.0,7.239664174084053,-2.221722568761013,-0.8675634154197381
2.0,-1.55758083520846,-12.624111118999977,4.708735677670824
2.0,-0.4535406350949748,-3.329466043668581,-10.75632084360773
2.0,-10.27421762697556,-6.42845852838778,-2.835751967685906
2.0,3.424771456967334,-1.352175479191452,-11.155007913610854
2.0,18.942891558006867,-2.746420693180578,25.264076103314324
2.0,5.362905052742498,10.910839064573388,11.066786563476706
2.0,0.806446938230388,15.732743814833073,-10.428135347232157
2.0,0.9962877549871829,-5.615360446122655,-6.2988507310483
2.0,12.34652592132341,-0.06349865962933525,-2.300526795688624
2.0,10.426638282384694,8.743749880542406,-2.0878632010090374
2.0,8.123647726355486,16.519972587553294,5.129002910205681
2.0,-2.917135403201124,10.29194781516937,0.8310652884354633
2.0,-14.39809352978999,16.2607122949011,-7.754556536136645
2.0,4.62042362187214,4.698945751733932,2.7350538116045007
2.0,4.335772805739044,2.796942312553879,6.258957350954032
2.0,10.009148668089594,7.398294172323042,-5.817495973804316
2.0,-0.15614319580770564,-4.993615428989598,8.705507052465181
2.0,-4.836189180990104,-1.7179494451205612,-5.882790778214935
2.0,-1.8025200888743649,-5.000770031364376,-4.53687703385222
2.0,-7.429431669775788,-5.285707249155752,-6.50400607138725
2.0,-1.179292818023203,7.853407507374755,-8.761684418518463
2.0,-4.061329369676453,-20.255515781564466,-4.849527641387175
2.0,4.821648431598107,1.3720310724980962,-13.180960969345426
2.0,12.201000220308178,-3.136313060277189,8.605411998043309
2.0,1.8857286273549256,12.832842490119422,3.1084009943577247
2.0,-14.35943930813795,-18.739256850515506,-6.189087482156256
2.0,-3.986868587858488,7.140112638039141,12.083479563236251
2.0,-0.8167831354360273,-4.06505333092279,4.509065767581484
2.0,-4.230202035670193,-5.567795430370706,4.222972006485191
2.0,-17.973112819173256,-6.998271985686314,-7.335463539586442
2.0,6.779590888086117,-0.19528769429600581,5.896204685887559
2.0,-10.793791586709988,-4.970509763290499,1.3205414942289229
2.0,3.700209925535119,13.225961504264562,13.251439004987224
2.0,19.57125481999816,8.749392830078026,7.511269046807539
2.0,-3.5334119602250547,1.378071306390797,3.0479856414083475
2.0,1.5513215144726835,-8.15889290238587,7.696556507125873
2.0,4.825356995832656,-8.271002146618324,4.786845671208136
2.0,-7.516852884876456,-12.284745666531247,5.514313671564117
2.0,-3.6155874218110444,0.7028553639865469,-8.579167314925657
2.0,-9.284520398332017,6.027029354331043,-5.574809668093257
2.0,-8.39255190435036,-5.893432143762338,-12.896893531016937
2.0,-1.4317756884616226,-0.048471745681388706,-4.929362717814706
2.0,4.259657051810008,-4.4686249296752,18.294088928217576
2.0,-7.223535077976742,14.41574600008145,-16.65080695365172
2.0,-5.8218336623284515,3.592503614993291,-11.338488258417746
2.0,-15.949957737443395,2.100148244847322,2.1334936320071027
2.0,-1.890646842323835,16.37927171029173,-8.181021274936402
2.0,-9.546031943004898,16.33312863602859,-9.401228090886137
2.0,-18.00149139153587,7.1176644418027175,4.92302171861773
2.0,-13.313760984745658,14.210411519926115,-1.1653278374778566
2.0,-0.27122958581202816,21.420189436762726,2.1616695697632093
2.0,5.915929579784413,5.8547479099542254,12.228176964410546
2.0,-10.006322324518193,-3.089211589377472,4.406997466063165
2.0,-6.204453135345862,-8.017711670591417,0.7446177889200775
2.0,-22.670417436368254,0.8460784105910133,5.494502009917234
2.0,-16.641216769734275,2.5510423630865655,-3.0412650012096494
2.0,-6.645421824061554,0.19670133025166625,-10.600644033687763
2.0,2.846118511247186,-11.336937429606156,0.2672701479941726
2.0,16.481839770842107,12.211842382997466,-6.474978262177674
2.0,-3.9216643029527973,-7.576218843391954,7.526982325460653
2.0,-13.996292036907263,4.305991524276523,10.737043710203263
2.0,-9.460887116724692,-20.47821717441473,14.879556243435996
2.0,1.6019228043545526,-10.239008027800564,10.339248929165958
2.0,-18.375779286941576,-1.5685007532304858,-6.99899333949558
2.0,-23.08357194024017,-1.3616267806675073,-1.8121694542331688
2.0,16.813810153428264,6.925293489171147,0.3022021273257697
2.0,-12.806124944407337,1.3059085184041928,-10.549342847732932
2.0,-15.198258799870406,-10.425090889935525,5.181799965159221
2.0,6.251653334580739,8.94701747051964,-5.269333272665913
2.0,-9.482434523656746,-9.37383920873203,3.5211636823527646
2.0,4.6334366862923515,-17.99219291616074,15.772608263138858
2.0,-3.3711906071958104,-10.850199355929721,-8.923615596051974
2.0,1.8918580139498191,5.195342046225205,5.996024342063239
2.0,3.5595017174880574,5.074993406852824,-0.43283411991009296
2.0,-2.1449139432716895,3.833096376561323,12.58070020140544
2.0,1.1929532742597182,10.492878019356818,13.561989624051247
2.0,-2.5853971616718705,-2.77789100600836,-8.04279719993425
2.0,-4.260537230615956,-9.747439581078657,4.674448203758263
2.0,8.412304792998995,0.9756883902348893,-13.528526549597364
2.0,4.99616428770384,-11.484401816950857,2.925475393909492
2.0,1.4796524262758952,11.238021996389032,-3.533283692726604
2.0,-2.26193415674771,6.550476631690885,-5.497889039503196
2.0,-2.4808153222033438,11.84018873011259,-2.4307377585520897
2.0,8.25124349350207,10.402791073855271,0.3969854974352735
2.0,5.168874340900046,-14.870147472429458,0.8703333864123168
2.0,-3.1921251833157114,1.2897159709170019,-0.8834449555220222
2.0,9.08509665448147,17.426422447298005,8.381994704388532
2.0,0.4146046982895456,7.975121002844178,-15.221582274590224
2.0,-16.198606044853967,-8.916136941067897,-22.473943184113473
2.0,17.341271586721195,5.660360687447242,4.395729184330695
2.0,-5.986416761841746,5.4397964937315235,-4.29042978299235
2.0,18.602766201718705,-14.687295891797342,-25.240061353986963
2.0,12.172992845767281,-6.132055246527277,6.52966984534768
2.0,-1.4123894716853755,-13.290765116736257,-12.49037284071202
2.0,-18.897397779025273,8.278097511617998,-8.259960878698664
2.0,3.5922838961012027,1.9985593155947727,-9.304083622401578
2.0,7.1838313657805015,-10.28492511265329,-7.742961594268747
2.0,-5.966290397208288,11.148987964523933,-2.9479341409369253
2.0,-12.649642406611566,-9.21932982103968,-9.340443015253875
2.0,12.02487591052715,10.70005462789855,-11.764578185646759
2.0,-3.3929145737022752,-8.815318947852935,-5.614840324677326
2.0,-4.744563677816237,-11.116702352594665,8.122935294605865
2.0,1.6488115740540803,-6.1231088485015945,2.434635985020673
2.0,-9.482169636251548,11.923476083910705,-2.6997915564872796
2.0,-4.495003929870274,5.769072436142981,8.632022992641318
2.0,-3.2693825671971726,-3.7844972020748067,-15.13623314443546
2.0,9.685787447304598,-0.8100701726853851,2.783801292585565
2.0,-3.747342201654354,-2.2514477595006963,-1.5353857372659023
2.0,5.473940302490802,-11.250528481285189,-2.2908501658003004
2.0,9.026600212474877,1.5512267386860148,-0.8739178678302251
2.0,7.218337069730586,-3.5264856692075224,-7.014704904409589
2.0,-13.263068306892235,-2.3028015518293508,10.78637857544723
2.0,5.569432249237773,-7.05019124068177,-14.707338645607127
2.0,9.137672577363917,-5.634156335624532,-3.9633390152641153
2.0,3.0007312119048843,4.991549581252716,-3.9898517111600653
2.0,-10.424108304785275,7.021457628306523,-12.233142297612527
2.0,10.562142759091131,10.215300907285009,14.378012090680084
2.0,13.697044692579531,12.410576987491332,14.140334529060073
2.0,11.345551130775785,-18.09791252830674,-2.9883926432530448
